Vernier Format 2
DFA_CONSTANTE_19.11_POS.cmbl 19/11/2024 18:03:13 .
Latest
Time	Force 1	Force 2	Forca Total	Alvo
34.76	7.86869889218	10.857833738	18.7265326302	18.9
34.77	7.86869889218	10.857833738	18.7265326302	18.9
34.78	7.86869889218	10.857833738	18.7265326302	18.9
34.79	8.08281315584	10.857833738	18.9406468938	18.9
34.8	8.08281315584	10.857833738	18.9406468938	18.9
34.81	8.08281315584	10.857833738	18.9406468938	18.9
34.82	8.08281315584	10.6431714282	18.7259845841	18.9
34.83	8.08281315584	10.857833738	18.9406468938	18.9
34.84	8.08281315584	10.857833738	18.9406468938	18.9
34.85	8.08281315584	10.857833738	18.9406468938	18.9
34.86	8.08281315584	10.857833738	18.9406468938	18.9
34.87	8.08281315584	10.857833738	18.9406468938	18.9
34.88	8.08281315584	10.857833738	18.9406468938	18.9
34.89	8.08281315584	10.857833738	18.9406468938	18.9
34.9	8.08281315584	10.857833738	18.9406468938	18.9
34.91	8.08281315584	10.857833738	18.9406468938	18.9
34.92	8.08281315584	10.857833738	18.9406468938	18.9
34.93	8.08281315584	10.857833738	18.9406468938	18.9
34.94	8.08281315584	10.857833738	18.9406468938	18.9
34.95	7.86869889218	10.857833738	18.7265326302	18.9
34.96	7.86869889218	10.6431714282	18.5118703204	18.9
34.97	8.08281315584	10.857833738	18.9406468938	18.9
34.98	8.08281315584	10.857833738	18.9406468938	18.9
34.99	8.08281315584	10.857833738	18.9406468938	18.9
35	8.08281315584	10.857833738	18.9406468938	18.9
35.01	8.08281315584	10.857833738	18.9406468938	18.9
35.02	8.08281315584	10.857833738	18.9406468938	18.9
35.03	8.08281315584	10.857833738	18.9406468938	18.9
35.04	8.08281315584	10.857833738	18.9406468938	18.9
35.05	8.08281315584	10.857833738	18.9406468938	18.9
35.06	8.08281315584	10.857833738	18.9406468938	18.9
35.07	8.08281315584	10.857833738	18.9406468938	18.9
35.08	8.08281315584	10.857833738	18.9406468938	18.9
35.09	8.08281315584	10.857833738	18.9406468938	18.9
35.1	8.08281315584	10.857833738	18.9406468938	18.9
35.11	8.08281315584	10.857833738	18.9406468938	18.9
35.12	8.08281315584	10.857833738	18.9406468938	18.9
35.13	8.08281315584	10.857833738	18.9406468938	18.9
35.14	8.08281315584	10.857833738	18.9406468938	18.9
35.15	8.08281315584	10.857833738	18.9406468938	18.9
35.16	8.08281315584	10.6431714282	18.7259845841	18.9
35.17	8.08281315584	10.857833738	18.9406468938	18.9
35.18	8.08281315584	10.857833738	18.9406468938	18.9
35.19	8.08281315584	10.857833738	18.9406468938	18.9
35.2	8.08281315584	10.857833738	18.9406468938	18.9
35.21	8.08281315584	10.857833738	18.9406468938	18.9
35.22	8.08281315584	10.857833738	18.9406468938	18.9
35.23	8.08281315584	10.857833738	18.9406468938	18.9
35.24	8.08281315584	10.857833738	18.9406468938	18.9
35.25	8.08281315584	10.857833738	18.9406468938	18.9
35.26	8.08281315584	10.857833738	18.9406468938	18.9
35.27	8.08281315584	10.857833738	18.9406468938	18.9
35.28	8.08281315584	10.857833738	18.9406468938	18.9
35.29	8.08281315584	10.857833738	18.9406468938	18.9
35.3	8.08281315584	10.857833738	18.9406468938	18.9
35.31	8.08281315584	10.857833738	18.9406468938	18.9
35.32	8.08281315584	10.857833738	18.9406468938	18.9
35.33	8.08281315584	10.857833738	18.9406468938	18.9
35.34	8.08281315584	10.857833738	18.9406468938	18.9
35.35	8.08281315584	10.857833738	18.9406468938	18.9
35.36	8.08281315584	10.857833738	18.9406468938	18.9
35.37	8.08281315584	10.857833738	18.9406468938	18.9
35.38	8.08281315584	10.857833738	18.9406468938	18.9
35.39	8.08281315584	10.857833738	18.9406468938	18.9
35.4	8.08281315584	10.857833738	18.9406468938	18.9
35.41	8.08281315584	10.857833738	18.9406468938	18.9
35.42	8.08281315584	10.857833738	18.9406468938	18.9
35.43	7.86869889218	10.857833738	18.7265326302	18.9
35.44	7.86869889218	10.857833738	18.7265326302	18.9
35.45	8.08281315584	10.857833738	18.9406468938	18.9
35.46	8.08281315584	10.857833738	18.9406468938	18.9
35.47	8.08281315584	10.857833738	18.9406468938	18.9
35.48	8.08281315584	10.857833738	18.9406468938	18.9
35.49	8.08281315584	10.857833738	18.9406468938	18.9
35.5	8.08281315584	10.857833738	18.9406468938	18.9
35.51	8.08281315584	10.857833738	18.9406468938	18.9
35.52	8.08281315584	10.857833738	18.9406468938	18.9
35.53	8.08281315584	10.857833738	18.9406468938	18.9
35.54	8.08281315584	10.857833738	18.9406468938	18.9
35.55	8.08281315584	10.857833738	18.9406468938	18.9
35.56	8.08281315584	10.857833738	18.9406468938	18.9
35.57	8.08281315584	10.857833738	18.9406468938	18.9
35.58	8.08281315584	10.857833738	18.9406468938	18.9
35.59	8.08281315584	10.857833738	18.9406468938	18.9
35.6	8.08281315584	10.857833738	18.9406468938	18.9
35.61	8.08281315584	10.857833738	18.9406468938	18.9
35.62	8.08281315584	10.857833738	18.9406468938	18.9
35.63	8.08281315584	10.857833738	18.9406468938	18.9
35.64	8.08281315584	10.857833738	18.9406468938	18.9
35.65	8.08281315584	10.857833738	18.9406468938	18.9
35.66	8.08281315584	10.857833738	18.9406468938	18.9
35.67	8.08281315584	10.857833738	18.9406468938	18.9
35.68	8.08281315584	10.857833738	18.9406468938	18.9
35.69	8.08281315584	10.857833738	18.9406468938	18.9
35.7	8.08281315584	10.857833738	18.9406468938	18.9
35.71	8.08281315584	10.857833738	18.9406468938	18.9
35.72	8.08281315584	10.857833738	18.9406468938	18.9
35.73	8.08281315584	10.857833738	18.9406468938	18.9
35.74	8.08281315584	10.857833738	18.9406468938	18.9
35.75	8.08281315584	10.857833738	18.9406468938	18.9
35.76	8.08281315584	10.857833738	18.9406468938	18.9
35.77	8.08281315584	10.857833738	18.9406468938	18.9
35.78	8.08281315584	10.857833738	18.9406468938	18.9
35.79	8.08281315584	10.857833738	18.9406468938	18.9
35.8	8.08281315584	10.857833738	18.9406468938	18.9
35.81	8.08281315584	10.857833738	18.9406468938	18.9
35.82	7.86869889218	10.857833738	18.7265326302	18.9
35.83	8.08281315584	10.857833738	18.9406468938	18.9
35.84	8.08281315584	10.857833738	18.9406468938	18.9
35.85	8.08281315584	10.857833738	18.9406468938	18.9
35.86	8.08281315584	10.857833738	18.9406468938	18.9
35.87	8.08281315584	10.6431714282	18.7259845841	18.9
35.88	8.08281315584	10.6431714282	18.7259845841	18.9
35.89	8.08281315584	10.857833738	18.9406468938	18.9
35.9	8.08281315584	10.857833738	18.9406468938	18.9
35.91	7.86869889218	10.857833738	18.7265326302	18.9
35.92	8.08281315584	10.857833738	18.9406468938	18.9
35.93	8.08281315584	10.857833738	18.9406468938	18.9
35.94	8.08281315584	10.857833738	18.9406468938	18.9
35.95	8.08281315584	10.857833738	18.9406468938	18.9
35.96	8.08281315584	10.857833738	18.9406468938	18.9
35.97	8.08281315584	10.857833738	18.9406468938	18.9
35.98	8.08281315584	10.857833738	18.9406468938	18.9
35.99	8.08281315584	10.857833738	18.9406468938	18.9
36	8.08281315584	10.857833738	18.9406468938	18.9
36.01	8.08281315584	10.857833738	18.9406468938	18.9
36.02	8.08281315584	10.857833738	18.9406468938	18.9
36.03	8.08281315584	10.857833738	18.9406468938	18.9
36.04	8.29692741949	10.857833738	19.1547611575	18.9
36.05	8.08281315584	10.857833738	18.9406468938	18.9
36.06	8.08281315584	10.857833738	18.9406468938	18.9
36.07	8.08281315584	10.857833738	18.9406468938	18.9
36.08	8.08281315584	10.857833738	18.9406468938	18.9
36.09	8.08281315584	10.857833738	18.9406468938	18.9
36.1	8.08281315584	10.857833738	18.9406468938	18.9
36.11	8.08281315584	10.857833738	18.9406468938	18.9
36.12	8.08281315584	10.857833738	18.9406468938	18.9
36.13	8.08281315584	10.857833738	18.9406468938	18.9
36.14	8.08281315584	10.857833738	18.9406468938	18.9
36.15	8.08281315584	10.857833738	18.9406468938	18.9
36.16	8.08281315584	10.857833738	18.9406468938	18.9
36.17	8.08281315584	10.857833738	18.9406468938	18.9
36.18	8.08281315584	10.857833738	18.9406468938	18.9
36.19	8.08281315584	10.857833738	18.9406468938	18.9
36.2	8.08281315584	10.857833738	18.9406468938	18.9
36.21	8.08281315584	10.857833738	18.9406468938	18.9
36.22	8.08281315584	10.857833738	18.9406468938	18.9
36.23	8.08281315584	10.857833738	18.9406468938	18.9
36.24	8.08281315584	10.857833738	18.9406468938	18.9
36.25	8.08281315584	10.857833738	18.9406468938	18.9
36.26	8.29692741949	10.857833738	19.1547611575	18.9
36.27	8.29692741949	10.857833738	19.1547611575	18.9
36.28	8.29692741949	10.857833738	19.1547611575	18.9
36.29	8.08281315584	10.857833738	18.9406468938	18.9
36.3	8.08281315584	10.857833738	18.9406468938	18.9
36.31	8.08281315584	10.857833738	18.9406468938	18.9
36.32	8.29692741949	10.857833738	19.1547611575	18.9
36.33	8.08281315584	10.857833738	18.9406468938	18.9
36.34	8.08281315584	10.6431714282	18.7259845841	18.9
36.35	8.29692741949	10.857833738	19.1547611575	18.9
36.36	8.08281315584	10.857833738	18.9406468938	18.9
36.37	8.08281315584	10.857833738	18.9406468938	18.9
36.38	8.08281315584	10.857833738	18.9406468938	18.9
36.39	8.08281315584	10.857833738	18.9406468938	18.9
36.4	8.08281315584	10.857833738	18.9406468938	18.9
36.41	8.08281315584	10.857833738	18.9406468938	18.9
36.42	8.08281315584	10.857833738	18.9406468938	18.9
36.43	8.29692741949	10.857833738	19.1547611575	18.9
36.44	8.29692741949	10.857833738	19.1547611575	18.9
36.45	8.08281315584	10.857833738	18.9406468938	18.9
36.46	8.08281315584	10.857833738	18.9406468938	18.9
36.47	8.29692741949	10.857833738	19.1547611575	18.9
36.48	8.08281315584	10.857833738	18.9406468938	18.9
36.49	8.29692741949	10.857833738	19.1547611575	18.9
36.5	8.08281315584	10.857833738	18.9406468938	18.9
36.51	8.29692741949	10.857833738	19.1547611575	18.9
36.52	8.08281315584	10.857833738	18.9406468938	18.9
36.53	8.08281315584	10.857833738	18.9406468938	18.9
36.54	8.08281315584	10.857833738	18.9406468938	18.9
36.55	8.08281315584	10.857833738	18.9406468938	18.9
36.56	8.08281315584	10.857833738	18.9406468938	18.9
36.57	8.08281315584	10.857833738	18.9406468938	18.9
36.58	8.08281315584	10.857833738	18.9406468938	18.9
36.59	8.08281315584	10.857833738	18.9406468938	18.9
36.6	8.08281315584	10.857833738	18.9406468938	18.9
36.61	8.08281315584	10.857833738	18.9406468938	18.9
36.62	8.08281315584	10.857833738	18.9406468938	18.9
36.63	8.08281315584	10.6431714282	18.7259845841	18.9
36.64	8.08281315584	10.857833738	18.9406468938	18.9
36.65	8.08281315584	10.857833738	18.9406468938	18.9
36.66	8.08281315584	10.4285091185	18.5113222743	18.9
36.67	8.08281315584	10.857833738	18.9406468938	18.9
36.68	8.08281315584	10.857833738	18.9406468938	18.9
36.69	7.86869889218	10.857833738	18.7265326302	18.9
36.7	8.08281315584	10.857833738	18.9406468938	18.9
36.71	8.08281315584	10.6431714282	18.7259845841	18.9
36.72	8.08281315584	10.857833738	18.9406468938	18.9
36.73	7.86869889218	10.857833738	18.7265326302	18.9
36.74	8.08281315584	10.6431714282	18.7259845841	18.9
36.75	8.08281315584	10.857833738	18.9406468938	18.9
36.76	8.08281315584	10.857833738	18.9406468938	18.9
36.77	8.08281315584	10.857833738	18.9406468938	18.9
36.78	8.08281315584	10.857833738	18.9406468938	18.9
36.79	8.08281315584	10.857833738	18.9406468938	18.9
36.8	8.08281315584	10.857833738	18.9406468938	18.9
36.81	8.08281315584	10.857833738	18.9406468938	18.9
36.82	7.86869889218	10.857833738	18.7265326302	18.9
36.83	7.86869889218	10.857833738	18.7265326302	18.9
36.84	8.08281315584	10.857833738	18.9406468938	18.9
36.85	8.08281315584	10.857833738	18.9406468938	18.9
36.86	8.08281315584	10.857833738	18.9406468938	18.9
36.87	8.08281315584	10.857833738	18.9406468938	18.9
36.88	8.08281315584	10.857833738	18.9406468938	18.9
36.89	8.08281315584	10.6431714282	18.7259845841	18.9
36.9	8.08281315584	10.857833738	18.9406468938	18.9
36.91	8.08281315584	10.857833738	18.9406468938	18.9
36.92	7.86869889218	10.857833738	18.7265326302	18.9
36.93	8.08281315584	10.857833738	18.9406468938	18.9
36.94	8.08281315584	10.857833738	18.9406468938	18.9
36.95	8.08281315584	10.857833738	18.9406468938	18.9
36.96	7.86869889218	10.6431714282	18.5118703204	18.9
36.97	8.08281315584	10.857833738	18.9406468938	18.9
36.98	8.08281315584	10.857833738	18.9406468938	18.9
36.99	8.08281315584	10.857833738	18.9406468938	18.9
37	8.08281315584	10.857833738	18.9406468938	18.9
37.01	7.86869889218	10.857833738	18.7265326302	18.9
37.02	8.08281315584	10.857833738	18.9406468938	18.9
37.03	8.08281315584	10.857833738	18.9406468938	18.9
37.04	8.08281315584	10.857833738	18.9406468938	18.9
37.05	8.08281315584	10.857833738	18.9406468938	18.9
37.06	8.08281315584	10.857833738	18.9406468938	18.9
37.07	7.86869889218	10.857833738	18.7265326302	18.9
37.08	7.86869889218	10.857833738	18.7265326302	18.9
37.09	7.86869889218	10.857833738	18.7265326302	18.9
37.1	7.86869889218	10.6431714282	18.5118703204	18.9
37.11	8.08281315584	10.6431714282	18.7259845841	18.9
37.12	8.08281315584	10.857833738	18.9406468938	18.9
37.13	7.86869889218	10.857833738	18.7265326302	18.9
37.14	7.86869889218	10.6431714282	18.5118703204	18.9
37.15	8.08281315584	10.6431714282	18.7259845841	18.9
37.16	7.86869889218	10.857833738	18.7265326302	18.9
37.17	7.86869889218	10.857833738	18.7265326302	18.9
37.18	7.86869889218	10.6431714282	18.5118703204	18.9
37.19	7.86869889218	10.6431714282	18.5118703204	18.9
37.2	7.86869889218	10.6431714282	18.5118703204	18.9
37.21	7.86869889218	10.857833738	18.7265326302	18.9
37.22	7.86869889218	10.857833738	18.7265326302	18.9
37.23	7.86869889218	10.6431714282	18.5118703204	18.9
37.24	7.86869889218	10.6431714282	18.5118703204	18.9
37.25	7.86869889218	10.4285091185	18.2972080107	18.9
37.26	7.86869889218	10.4285091185	18.2972080107	18.9
37.27	7.86869889218	10.6431714282	18.5118703204	18.9
37.28	7.86869889218	10.4285091185	18.2972080107	18.9
37.29	7.86869889218	10.4285091185	18.2972080107	18.9
37.3	7.86869889218	10.857833738	18.7265326302	18.9
37.31	7.66796677001	10.4285091185	18.0964758885	18.9
37.32	7.66796677001	10.4285091185	18.0964758885	18.9
37.33	7.86869889218	10.6431714282	18.5118703204	18.9
37.34	7.86869889218	10.4285091185	18.2972080107	18.9
37.35	7.86869889218	10.6431714282	18.5118703204	18.9
37.36	7.86869889218	10.4285091185	18.2972080107	18.9
37.37	7.86869889218	10.4285091185	18.2972080107	18.9
37.38	7.86869889218	10.6431714282	18.5118703204	18.9
37.39	7.86869889218	10.4285091185	18.2972080107	18.9
37.4	7.86869889218	10.6431714282	18.5118703204	18.9
37.41	7.86869889218	10.4285091185	18.2972080107	18.9
37.42	7.86869889218	10.857833738	18.7265326302	18.9
37.43	8.08281315584	10.6431714282	18.7259845841	18.9
37.44	7.86869889218	10.6431714282	18.5118703204	18.9
37.45	7.86869889218	10.4285091185	18.2972080107	18.9
37.46	7.86869889218	10.6431714282	18.5118703204	18.9
37.47	8.08281315584	10.6431714282	18.7259845841	18.9
37.48	8.08281315584	10.857833738	18.9406468938	18.9
37.49	7.86869889218	10.6431714282	18.5118703204	18.9
37.5	7.86869889218	10.6431714282	18.5118703204	18.9
37.51	7.86869889218	10.4285091185	18.2972080107	18.9
37.52	7.86869889218	10.4285091185	18.2972080107	18.9
37.53	8.08281315584	10.6431714282	18.7259845841	18.9
37.54	8.08281315584	10.4285091185	18.5113222743	18.9
37.55	7.86869889218	10.6431714282	18.5118703204	18.9
37.56	7.86869889218	10.4285091185	18.2972080107	18.9
37.57	7.86869889218	10.6431714282	18.5118703204	18.9
37.58	7.86869889218	10.4285091185	18.2972080107	18.9
37.59	7.86869889218	10.6431714282	18.5118703204	18.9
37.6	7.86869889218	10.4285091185	18.2972080107	18.9
37.61	7.66796677001	10.857833738	18.525800508	18.9
37.62	7.86869889218	10.4285091185	18.2972080107	18.9
37.63	7.66796677001	10.6431714282	18.3111381982	18.9
37.64	7.86869889218	10.857833738	18.7265326302	18.9
37.65	7.86869889218	10.4285091185	18.2972080107	18.9
37.66	7.66796677001	10.4285091185	18.0964758885	18.9
37.67	7.86869889218	10.4285091185	18.2972080107	18.9
37.68	7.86869889218	10.857833738	18.7265326302	18.9
37.69	7.86869889218	10.857833738	18.7265326302	18.9
37.7	7.86869889218	10.4285091185	18.2972080107	18.9
37.71	7.86869889218	10.4285091185	18.2972080107	18.9
37.72	7.86869889218	10.4285091185	18.2972080107	18.9
37.73	7.86869889218	10.4285091185	18.2972080107	18.9
37.74	7.86869889218	10.857833738	18.7265326302	18.9
37.75	8.08281315584	10.857833738	18.9406468938	18.9
37.76	7.86869889218	10.857833738	18.7265326302	18.9
37.77	7.86869889218	10.857833738	18.7265326302	18.9
37.78	7.66796677001	10.4285091185	18.0964758885	18.9
37.79	7.86869889218	10.857833738	18.7265326302	18.9
37.8	7.66796677001	10.6431714282	18.3111381982	18.9
37.81	7.86869889218	10.857833738	18.7265326302	18.9
37.82	7.86869889218	10.4285091185	18.2972080107	18.9
37.83	8.08281315584	10.857833738	18.9406468938	18.9
37.84	7.86869889218	10.857833738	18.7265326302	18.9
37.85	7.86869889218	10.857833738	18.7265326302	18.9
37.86	7.86869889218	10.857833738	18.7265326302	18.9
37.87	8.08281315584	10.6431714282	18.7259845841	18.9
37.88	7.86869889218	10.857833738	18.7265326302	18.9
37.89	7.86869889218	10.6431714282	18.5118703204	18.9
37.9	7.86869889218	10.857833738	18.7265326302	18.9
37.91	7.86869889218	10.857833738	18.7265326302	18.9
37.92	7.86869889218	10.857833738	18.7265326302	18.9
37.93	7.86869889218	10.857833738	18.7265326302	18.9
37.94	7.86869889218	10.857833738	18.7265326302	18.9
37.95	7.86869889218	10.857833738	18.7265326302	18.9
37.96	7.86869889218	10.857833738	18.7265326302	18.9
37.97	7.86869889218	10.857833738	18.7265326302	18.9
37.98	7.86869889218	10.857833738	18.7265326302	18.9
37.99	7.66796677001	10.857833738	18.525800508	18.9
38	7.86869889218	10.857833738	18.7265326302	18.9
38.01	7.66796677001	10.857833738	18.525800508	18.9
38.02	7.66796677001	10.6431714282	18.3111381982	18.9
38.03	7.86869889218	10.6431714282	18.5118703204	18.9
38.04	7.66796677001	10.6431714282	18.3111381982	18.9
38.05	7.66796677001	10.857833738	18.525800508	18.9
38.06	7.66796677001	10.857833738	18.525800508	18.9
38.07	7.86869889218	10.6431714282	18.5118703204	18.9
38.08	7.86869889218	10.857833738	18.7265326302	18.9
38.09	7.66796677001	10.6431714282	18.3111381982	18.9
38.1	7.86869889218	10.857833738	18.7265326302	18.9
38.11	7.86869889218	10.857833738	18.7265326302	18.9
38.12	7.86869889218	10.857833738	18.7265326302	18.9
38.13	8.08281315584	10.857833738	18.9406468938	18.9
38.14	7.86869889218	10.857833738	18.7265326302	18.9
38.15	7.66796677001	10.6431714282	18.3111381982	18.9
38.16	7.86869889218	10.6431714282	18.5118703204	18.9
38.17	7.86869889218	10.857833738	18.7265326302	18.9
38.18	7.86869889218	10.857833738	18.7265326302	18.9
38.19	7.86869889218	10.6431714282	18.5118703204	18.9
38.2	7.86869889218	10.857833738	18.7265326302	18.9
38.21	7.86869889218	10.857833738	18.7265326302	18.9
38.22	7.86869889218	10.857833738	18.7265326302	18.9
38.23	7.86869889218	10.6431714282	18.5118703204	18.9
38.24	8.08281315584	10.4285091185	18.5113222743	18.9
38.25	8.08281315584	10.857833738	18.9406468938	18.9
38.26	8.08281315584	10.857833738	18.9406468938	18.9
38.27	7.86869889218	10.857833738	18.7265326302	18.9
38.28	7.86869889218	10.857833738	18.7265326302	18.9
38.29	8.08281315584	10.857833738	18.9406468938	18.9
38.3	8.08281315584	10.857833738	18.9406468938	18.9
38.31	7.86869889218	10.857833738	18.7265326302	18.9
38.32	8.08281315584	10.857833738	18.9406468938	18.9
38.33	8.08281315584	10.857833738	18.9406468938	18.9
38.34	7.86869889218	10.857833738	18.7265326302	18.9
38.35	7.86869889218	10.857833738	18.7265326302	18.9
38.36	7.86869889218	10.857833738	18.7265326302	18.9
38.37	7.86869889218	10.857833738	18.7265326302	18.9
38.38	8.08281315584	10.857833738	18.9406468938	18.9
38.39	7.86869889218	10.857833738	18.7265326302	18.9
38.4	8.08281315584	10.857833738	18.9406468938	18.9
38.41	8.08281315584	10.857833738	18.9406468938	18.9
38.42	7.86869889218	10.857833738	18.7265326302	18.9
38.43	7.86869889218	10.857833738	18.7265326302	18.9
38.44	8.08281315584	10.857833738	18.9406468938	18.9
38.45	8.08281315584	10.857833738	18.9406468938	18.9
38.46	8.08281315584	10.857833738	18.9406468938	18.9
38.47	8.08281315584	10.857833738	18.9406468938	18.9
38.48	8.08281315584	10.857833738	18.9406468938	18.9
38.49	7.86869889218	10.857833738	18.7265326302	18.9
38.5	7.86869889218	10.857833738	18.7265326302	18.9
38.51	7.86869889218	10.857833738	18.7265326302	18.9
38.52	7.86869889218	10.857833738	18.7265326302	18.9
38.53	7.86869889218	10.857833738	18.7265326302	18.9
38.54	7.86869889218	10.857833738	18.7265326302	18.9
38.55	7.86869889218	10.857833738	18.7265326302	18.9
38.56	7.86869889218	10.857833738	18.7265326302	18.9
38.57	7.86869889218	10.857833738	18.7265326302	18.9
38.58	8.08281315584	10.857833738	18.9406468938	18.9
38.59	8.08281315584	10.857833738	18.9406468938	18.9
38.6	8.08281315584	10.857833738	18.9406468938	18.9
38.61	8.08281315584	10.857833738	18.9406468938	18.9
38.62	8.08281315584	10.857833738	18.9406468938	18.9
38.63	8.08281315584	10.857833738	18.9406468938	18.9
38.64	8.08281315584	10.857833738	18.9406468938	18.9
38.65	8.08281315584	10.857833738	18.9406468938	18.9
38.66	8.08281315584	10.857833738	18.9406468938	18.9
38.67	8.08281315584	10.857833738	18.9406468938	18.9
38.68	8.08281315584	10.857833738	18.9406468938	18.9
38.69	8.08281315584	10.857833738	18.9406468938	18.9
38.7	8.08281315584	10.4285091185	18.5113222743	18.9
38.71	8.08281315584	10.6431714282	18.7259845841	18.9
38.72	8.08281315584	10.857833738	18.9406468938	18.9
38.73	8.08281315584	10.857833738	18.9406468938	18.9
38.74	8.08281315584	10.4285091185	18.5113222743	18.9
38.75	8.08281315584	10.857833738	18.9406468938	18.9
38.76	7.86869889218	10.857833738	18.7265326302	18.9
38.77	8.08281315584	10.6431714282	18.7259845841	18.9
38.78	8.08281315584	10.857833738	18.9406468938	18.9
38.79	7.86869889218	10.857833738	18.7265326302	18.9
38.8	7.86869889218	10.857833738	18.7265326302	18.9
38.81	8.08281315584	10.857833738	18.9406468938	18.9
38.82	8.08281315584	10.857833738	18.9406468938	18.9
38.83	7.86869889218	10.857833738	18.7265326302	18.9
38.84	8.08281315584	10.857833738	18.9406468938	18.9
38.85	8.08281315584	10.857833738	18.9406468938	18.9
38.86	7.86869889218	10.857833738	18.7265326302	18.9
38.87	8.08281315584	10.857833738	18.9406468938	18.9
38.88	7.86869889218	10.857833738	18.7265326302	18.9
38.89	7.86869889218	10.857833738	18.7265326302	18.9
38.9	7.86869889218	10.857833738	18.7265326302	18.9
38.91	8.08281315584	10.857833738	18.9406468938	18.9
38.92	7.86869889218	10.857833738	18.7265326302	18.9
38.93	7.86869889218	10.857833738	18.7265326302	18.9
38.94	7.86869889218	10.857833738	18.7265326302	18.9
38.95	7.86869889218	10.857833738	18.7265326302	18.9
38.96	7.86869889218	10.857833738	18.7265326302	18.9
38.97	7.86869889218	10.857833738	18.7265326302	18.9
38.98	8.08281315584	10.857833738	18.9406468938	18.9
38.99	7.86869889218	10.857833738	18.7265326302	18.9
39	7.86869889218	10.857833738	18.7265326302	18.9
39.01	8.08281315584	10.857833738	18.9406468938	18.9
39.02	7.86869889218	10.857833738	18.7265326302	18.9
39.03	8.08281315584	10.857833738	18.9406468938	18.9
39.04	8.08281315584	10.857833738	18.9406468938	18.9
39.05	7.86869889218	10.857833738	18.7265326302	18.9
39.06	8.08281315584	10.857833738	18.9406468938	18.9
39.07	8.08281315584	10.857833738	18.9406468938	18.9
39.08	7.86869889218	10.857833738	18.7265326302	18.9
39.09	8.08281315584	10.857833738	18.9406468938	18.9
39.1	8.08281315584	10.857833738	18.9406468938	18.9
39.11	8.08281315584	10.857833738	18.9406468938	18.9
39.12	7.86869889218	10.857833738	18.7265326302	18.9
39.13	7.86869889218	10.857833738	18.7265326302	18.9
39.14	7.86869889218	10.857833738	18.7265326302	18.9
39.15	8.08281315584	10.857833738	18.9406468938	18.9
39.16	8.08281315584	10.857833738	18.9406468938	18.9
39.17	8.08281315584	10.857833738	18.9406468938	18.9
39.18	8.08281315584	10.857833738	18.9406468938	18.9
39.19	8.08281315584	10.857833738	18.9406468938	18.9
39.2	8.08281315584	10.857833738	18.9406468938	18.9
39.21	8.08281315584	10.857833738	18.9406468938	18.9
39.22	7.86869889218	10.857833738	18.7265326302	18.9
39.23	8.08281315584	10.857833738	18.9406468938	18.9
39.24	8.08281315584	10.857833738	18.9406468938	18.9
39.25	8.08281315584	10.857833738	18.9406468938	18.9
39.26	8.08281315584	10.857833738	18.9406468938	18.9
39.27	8.08281315584	10.857833738	18.9406468938	18.9
39.28	8.08281315584	10.857833738	18.9406468938	18.9
39.29	8.08281315584	10.857833738	18.9406468938	18.9
39.3	8.08281315584	10.857833738	18.9406468938	18.9
39.31	8.08281315584	10.857833738	18.9406468938	18.9
39.32	8.08281315584	10.857833738	18.9406468938	18.9
39.33	7.86869889218	10.6431714282	18.5118703204	18.9
39.34	7.86869889218	10.857833738	18.7265326302	18.9
39.35	7.86869889218	10.857833738	18.7265326302	18.9
39.36	8.08281315584	10.857833738	18.9406468938	18.9
39.37	8.08281315584	10.857833738	18.9406468938	18.9
39.38	8.08281315584	10.857833738	18.9406468938	18.9
39.39	7.86869889218	10.857833738	18.7265326302	18.9
39.4	7.86869889218	10.6431714282	18.5118703204	18.9
39.41	8.08281315584	10.6431714282	18.7259845841	18.9
39.42	8.08281315584	10.857833738	18.9406468938	18.9
39.43	8.08281315584	10.857833738	18.9406468938	18.9
39.44	8.08281315584	10.857833738	18.9406468938	18.9
39.45	8.08281315584	10.857833738	18.9406468938	18.9
39.46	8.08281315584	10.857833738	18.9406468938	18.9
39.47	8.08281315584	10.857833738	18.9406468938	18.9
39.48	7.86869889218	10.857833738	18.7265326302	18.9
39.49	7.86869889218	10.6431714282	18.5118703204	18.9
39.5	8.08281315584	10.857833738	18.9406468938	18.9
39.51	8.08281315584	10.857833738	18.9406468938	18.9
39.52	8.08281315584	10.857833738	18.9406468938	18.9
39.53	8.08281315584	10.857833738	18.9406468938	18.9
39.54	7.86869889218	10.857833738	18.7265326302	18.9
39.55	7.86869889218	10.857833738	18.7265326302	18.9
39.56	7.86869889218	10.857833738	18.7265326302	18.9
39.57	7.86869889218	10.857833738	18.7265326302	18.9
39.58	7.86869889218	10.857833738	18.7265326302	18.9
39.59	7.86869889218	10.857833738	18.7265326302	18.9
39.6	7.86869889218	10.857833738	18.7265326302	18.9
39.61	7.86869889218	10.857833738	18.7265326302	18.9
39.62	7.66796677001	10.857833738	18.525800508	18.9
39.63	7.66796677001	10.857833738	18.525800508	18.9
39.64	7.66796677001	10.857833738	18.525800508	18.9
39.65	7.66796677001	10.857833738	18.525800508	18.9
39.66	7.66796677001	10.857833738	18.525800508	18.9
39.67	7.66796677001	10.857833738	18.525800508	18.9
39.68	7.86869889218	10.857833738	18.7265326302	18.9
39.69	7.66796677001	10.857833738	18.525800508	18.9
39.7	7.86869889218	10.857833738	18.7265326302	18.9
